,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
71700,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,2.893
71701,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,2.613
71702,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,2.573
71703,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,2.683
71704,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,2.781
71705,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,2.665
71706,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,2.754
71707,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,2.649
71708,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,2.627
71709,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,2.839
71710,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,2.668
71711,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,2.719
71712,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,2.668
71713,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,2.692
71714,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,2.83
71715,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,2.699
71716,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,2.719
71717,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,2.621
71718,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial19,2.771
71719,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial20,2.785
71720,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial21,2.657
71721,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial22,2.681
71722,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial23,2.593
71723,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial24,2.713
71724,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial25,2.813
71725,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial26,2.745
71726,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial27,2.797
71727,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial28,2.657
71728,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial29,2.771
71729,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial30,2.929
71730,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial31,2.91
71731,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial32,2.674
71732,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial33,2.849
71733,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial34,2.681
71734,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial35,2.823
71735,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial36,2.874
71736,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial37,3.121
71737,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial38,2.806
71738,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial39,2.67
71739,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial40,2.835
71740,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial41,2.757
71741,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial42,2.797
71742,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial43,2.775
71743,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial44,2.702
71744,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial45,2.92
