,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
86592,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,2.033
86593,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,2.049
86594,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,2.025
86595,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,1.914
86596,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,1.954
86597,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,2.049
86598,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,2.017
86599,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,2.086
86600,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,1.806
86601,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,2.14
86602,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,2.107
86603,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,2.688
86604,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,2.524
86605,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,2.093
86606,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,2.92
86607,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,2.27
86608,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,2.431
86609,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,2.502
86610,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,2.665
86611,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,2.447
86612,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,2.134
86613,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,1.892
86614,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,2.176
86615,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,2.274
86616,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,2.204
86617,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,1.845
86618,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial27,1.973
86619,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial28,2.009
86620,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial29,1.792
86621,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial30,2.017
86622,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial31,1.973
86623,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial32,1.934
86624,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial33,1.892
86625,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial34,2.134
86626,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial35,1.973
86627,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial36,2.072
86628,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial37,1.964
86629,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial38,1.924
86630,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial39,1.881
86631,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial40,2.009
86632,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial41,1.881
86633,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial42,1.934
86634,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial43,1.892
86635,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial44,2.22
86636,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial45,2.31
86637,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial46,1.973
86638,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial47,2.26
86639,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial48,2.613
86640,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial49,2.26
86641,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial50,1.763
86642,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial51,1.924
86643,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial52,2.033
86644,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial53,2.121
86645,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial54,1.869
86646,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial55,2.75
86647,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial56,1.945
86648,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial57,1.982
86649,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial58,2.611
86650,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial59,2.326
86651,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial60,1.748
86652,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial61,1.982
86653,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial62,2.265
