,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
87870,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,2.025
87871,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,1.819
87872,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,1.832
87873,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,1.792
87874,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,1.857
87875,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,1.903
87876,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,1.748
87877,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,1.914
87878,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,1.954
87879,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,1.914
87880,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,1.763
87881,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,1.832
87882,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,1.778
87883,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,2.072
87884,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,2.042
87885,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,2.255
87886,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,2.086
87887,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,2.435
87888,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,2.245
87889,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,2.009
87890,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,1.881
87891,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,1.934
87892,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,1.892
87893,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,2.072
87894,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,2.041
87895,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial26,1.924
87896,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial27,1.881
87897,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial28,2.176
87898,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial29,1.954
87899,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial30,2.768
87900,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial31,2.524
87901,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial32,2.093
87902,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial33,1.914
87903,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial34,1.881
87904,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial35,1.925
87905,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial36,1.845
87906,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial37,1.792
87907,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial38,1.748
87908,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial39,1.914
87909,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial40,1.925
87910,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial41,1.845
87911,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial42,1.903
87912,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial43,1.748
87913,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial44,1.914
87914,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial45,2.025
87915,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial46,1.964
87916,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial47,1.832
87917,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial48,1.733
87918,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial49,1.806
87919,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial50,1.954
87920,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial51,1.82
87921,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial52,2.187
87922,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial53,1.982
87923,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial54,1.857
87924,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial55,2.158
87925,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial56,2.554
87926,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial57,2.12
87927,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial58,1.964
87928,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial59,2.532
87929,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial60,2.164
87930,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial61,1.857
87931,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial62,1.903
87932,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial63,1.748
87933,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial64,1.991
87934,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial65,1.954
87935,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial66,1.819
87936,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial67,1.934
87937,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial68,1.892
