,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
70096,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,2.787
70097,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,2.575
70098,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,2.687
70099,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,2.48
70100,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,2.456
70101,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,2.279
70102,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,2.251
70103,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,2.468
70104,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,2.176
70105,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,2.678
70106,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,2.326
70107,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,2.265
70108,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,2.373
70109,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,2.199
70110,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,2.465
70111,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,2.215
70112,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,2.231
70113,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,2.734
70114,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,2.441
70115,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,2.391
70116,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,2.365
70117,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,2.231
70118,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,2.346
70119,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,2.384
70120,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,2.465
70121,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,2.17
70122,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial27,2.369
70123,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial28,2.373
70124,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial29,2.279
70125,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial30,2.25
70126,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial31,2.334
70127,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial32,2.187
70128,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial33,2.526
70129,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial34,2.48
70130,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial35,2.314
70131,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial36,2.164
70132,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial37,2.182
70133,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial38,2.373
70134,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial39,2.314
70135,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial40,2.209
70136,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial41,2.365
70137,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial42,2.305
70138,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial43,2.456
70139,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial44,2.346
70140,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial45,2.867
70141,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial46,2.748
70142,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial47,2.358
70143,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial48,2.494
70144,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial49,2.362
70145,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial50,2.305
70146,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial51,2.544
70147,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial52,2.236
70148,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial53,2.318
70149,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial54,2.441
70150,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial55,2.606
70151,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial56,2.35
70152,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial57,2.164
70153,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial58,2.79
70154,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial59,2.835
70155,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial60,2.769
70156,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial61,2.283
70157,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial62,2.358
70158,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial63,2.778
70159,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial64,2.58
70160,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial65,2.537
70161,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial66,2.391
70162,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial67,2.593
70163,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial68,2.606
70164,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial69,2.246
70165,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial70,2.465
70166,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial71,2.513
70167,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial72,2.511
70168,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial73,2.462
70169,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial74,2.288
70170,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial75,2.394
70171,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial76,2.369
70172,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial77,2.236
70173,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial78,2.408
70174,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial79,2.322
