,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
49521,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,2.973
49522,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,2.737
49523,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,2.674
49524,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,2.797
49525,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,2.897
49526,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,2.785
49527,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,2.606
49528,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,2.723
49529,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,2.575
49530,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,2.726
49531,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,2.704
49532,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,2.604
49533,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial13,2.981
49534,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial14,2.939
49535,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial15,2.745
49536,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial16,2.737
49537,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial17,2.593
49538,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial18,2.82
49539,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial19,2.591
49540,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial20,2.785
49541,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial21,2.687
49542,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial22,2.563
49543,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial23,2.803
49544,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial24,2.6
49545,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial25,2.768
49546,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial26,2.708
49547,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial27,2.554
49548,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial28,2.697
49549,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial29,2.647
49550,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial30,2.74
49551,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial31,2.718
49552,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial32,2.587
49553,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial33,2.694
49554,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial34,2.554
49555,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial35,2.713
49556,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial36,2.692
49557,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial37,2.589
49558,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial38,2.651
49559,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial39,2.595
49560,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial40,2.657
49561,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial41,2.681
49562,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial42,2.593
49563,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial43,2.787
49564,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial44,2.593
49565,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial45,2.84
49566,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial46,2.713
49567,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial47,2.561
49568,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial48,2.718
49569,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial49,2.619
49570,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial50,2.825
