,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
52736,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,2.856
52737,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,2.695
52738,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,2.799
52739,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,2.627
52740,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,2.775
52741,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,2.643
52742,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,2.724
52743,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,2.645
52744,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,2.639
52745,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,2.747
52746,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,2.713
52747,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,2.891
52748,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,2.702
52749,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,2.665
52750,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,2.729
52751,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,2.708
52752,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,2.821
52753,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,2.716
52754,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,2.759
52755,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,3.032
52756,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,2.93
52757,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,2.759
52758,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,2.869
52759,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,2.724
52760,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,2.716
52761,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,2.602
52762,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial27,2.756
52763,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial28,2.748
52764,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial29,2.657
52765,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial30,2.771
52766,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial31,3.057
52767,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial32,3.018
52768,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial33,2.685
52769,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial34,2.757
52770,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial35,2.711
52771,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial36,2.89
52772,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial37,3.006
52773,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial38,2.78
52774,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial39,2.825
52775,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial40,2.919
52776,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial41,3.093
52777,CRB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial42,2.905
