,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
60087,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial1,2.801
60088,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial2,2.69
60089,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial3,2.829
60090,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial4,2.655
60091,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial5,2.708
60092,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial6,2.657
60093,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial7,2.706
60094,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial8,2.655
60095,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial9,2.6
60096,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial10,2.645
60097,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial11,2.83
60098,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial12,2.554
60099,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial13,2.604
60100,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial14,2.816
60101,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial15,2.723
60102,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial16,2.641
60103,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial17,2.619
60104,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial18,2.663
60105,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial19,2.625
60106,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial20,2.667
60107,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial21,2.645
60108,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial22,2.57
60109,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial23,2.651
60110,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial24,2.676
60111,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial25,2.726
60112,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial26,2.613
60113,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial27,2.701
60114,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial28,2.649
60115,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial29,2.702
60116,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial30,2.679
60117,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial31,2.627
60118,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial32,2.621
60119,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial33,2.649
60120,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial34,2.754
60121,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial35,2.615
60122,EGW_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial36,2.556
