,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
96920,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,2.723
96921,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,2.516
96922,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,2.534
96923,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,2.465
96924,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,2.589
96925,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,2.526
96926,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,2.408
96927,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,2.35
96928,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,2.551
96929,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,2.566
96930,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,2.48
96931,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,2.633
96932,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,2.516
96933,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,2.491
96934,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,2.468
96935,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,2.362
96936,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,2.425
96937,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,2.305
96938,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,2.502
96939,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,2.241
96940,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,2.412
96941,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,2.489
96942,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,2.288
96943,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,2.491
96944,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,2.26
96945,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,2.274
