,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
71164,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,2.881
71165,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,2.713
71166,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,2.521
71167,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,2.539
71168,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,2.516
71169,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,2.575
71170,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,2.415
71171,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,2.418
71172,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,2.494
71173,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,2.444
71174,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,2.226
71175,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,2.146
71176,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,2.549
71177,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,2.204
71178,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,2.26
71179,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,2.369
71180,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial17,2.146
71181,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial18,2.808
71182,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial19,2.465
71183,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial20,2.387
71184,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial21,2.297
71185,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial22,2.034
71186,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial23,2.438
71187,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial24,2.17
71188,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial25,2.187
71189,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial26,2.241
71190,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial27,2.121
71191,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial28,2.305
71192,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial29,2.794
71193,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial30,2.204
71194,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial31,2.444
71195,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial32,2.127
71196,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial33,2.152
71197,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial34,2.255
