,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
91863,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,2.025
91864,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,2.653
91865,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,2.373
91866,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,2.6
91867,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,2.595
91868,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,2.625
91869,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,2.903
91870,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,2.58
91871,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,2.398
91872,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,2.086
91873,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,1.991
91874,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,1.954
91875,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,1.819
91876,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,1.881
91877,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,1.924
91878,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,2.033
91879,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,2.0
91880,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,1.964
91881,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,2.065
91882,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,1.964
91883,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,2.0
91884,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,1.881
91885,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,2.0
91886,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,1.881
91887,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,2.065
91888,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,2.706
91889,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,2.215
91890,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,2.94
91891,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,2.587
91892,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,2.699
91893,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,2.756
91894,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,2.526
91895,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,2.759
91896,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,2.462
91897,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,2.724
91898,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial36,2.305
91899,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial37,2.152
91900,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial38,2.255
91901,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial39,2.134
91902,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial40,2.152
91903,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial41,2.064
91904,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial42,2.193
91905,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial43,2.114
91906,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial44,2.072
91907,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial45,2.093
91908,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial46,1.924
91909,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial47,2.146
