,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
81951,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial1,2.121
81952,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial2,2.31
81953,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial3,2.107
81954,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial4,2.176
81955,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial5,2.236
81956,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial6,2.107
81957,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial7,2.176
81958,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial8,2.146
81959,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial9,2.549
81960,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial10,2.912
81961,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial11,2.521
81962,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial12,2.14
81963,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial13,2.107
81964,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial14,2.134
81965,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial15,2.1
81966,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial16,2.209
81967,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial17,2.301
81968,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial18,2.025
81969,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial19,2.057
81970,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial20,2.926
81971,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial21,2.127
81972,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial22,2.146
81973,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial23,1.991
81974,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial24,2.187
81975,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial25,2.107
81976,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial26,2.176
81977,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial27,2.146
81978,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial28,1.991
81979,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial29,2.269
81980,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial30,2.1
81981,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial31,2.215
81982,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial32,2.187
81983,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial33,2.049
81984,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial34,2.176
81985,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial35,2.193
81986,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial36,2.164
81987,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial37,2.134
81988,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial38,2.041
81989,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial39,2.176
81990,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial40,2.14
81991,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial41,2.158
81992,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial42,2.127
81993,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial43,1.973
81994,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial44,2.22
81995,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial45,2.086
81996,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial46,2.158
81997,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial47,2.176
81998,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial48,1.964
81999,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial49,2.215
82000,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial50,2.14
82001,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial51,2.204
82002,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial52,2.176
82003,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial53,2.025
82004,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial54,2.25
82005,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial55,2.176
82006,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial56,2.521
82007,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial57,2.14
82008,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial58,2.107
82009,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial59,2.225
82010,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial60,2.146
82011,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial61,2.209
82012,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial62,2.182
82013,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial63,2.1
82014,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial64,2.215
82015,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial65,2.14
82016,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial66,2.158
82017,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial67,2.176
82018,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial68,2.086
82019,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial69,2.164
82020,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial70,2.134
82021,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial71,2.199
82022,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial72,2.292
82023,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial73,2.182
82024,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial74,2.193
82025,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial75,2.164
82026,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial76,2.301
82027,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial77,2.093
82028,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial78,2.114
82029,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial79,2.231
82030,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial80,2.152
82031,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial81,2.255
82032,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial82,2.182
82033,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial83,2.1
82034,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial84,2.176
82035,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial85,2.187
82036,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial86,2.245
82037,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial87,2.255
82038,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial88,2.086
82039,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial89,2.204
82040,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial90,2.176
82041,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial91,2.521
82042,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial92,2.14
82043,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial93,2.204
82044,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial94,2.127
82045,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial95,2.236
82046,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial96,2.283
82047,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial97,2.17
82048,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial98,2.187
82049,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial99,2.204
82050,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial100,2.176
82051,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial101,2.27
82052,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial102,2.152
82053,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial103,2.17
82054,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial104,2.23
82055,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial105,2.158
82056,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial106,2.26
82057,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial107,2.14
82058,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial108,2.158
82059,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial109,2.22
82060,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial110,2.193
82061,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial111,2.283
82062,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial112,2.215
82063,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial113,2.187
82064,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial114,2.283
82065,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial115,2.17
