,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
53671,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial1,2.775
53672,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial2,2.556
53673,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial3,2.672
53674,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial4,2.456
53675,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial5,2.502
53676,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial6,2.377
53677,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial7,2.736
53678,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial8,2.573
53679,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial9,2.412
53680,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial10,2.489
53681,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial11,2.489
53682,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial12,2.953
53683,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial13,2.791
53684,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial14,2.314
53685,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial15,2.508
53686,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial16,2.526
53687,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial17,2.582
53688,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial18,2.519
53689,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial19,2.305
53690,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial20,2.456
53691,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial21,2.48
53692,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial22,2.615
53693,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial23,2.593
53694,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial24,2.441
53695,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial25,2.491
53696,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial26,2.531
53697,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial27,2.724
53698,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial28,2.661
53699,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial29,2.623
53700,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial30,2.617
53701,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial31,2.425
53702,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial32,2.706
53703,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial33,2.653
53704,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial34,2.58
53705,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial35,3.047
53706,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial36,2.873
53707,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial37,2.716
53708,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial38,2.634
53709,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial39,2.596
53710,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial40,2.687
53711,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial41,2.633
53712,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial42,2.812
53713,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial43,2.834
53714,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial44,2.518
53715,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial45,2.863
53716,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial46,2.556
53717,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial47,2.74
53718,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial48,2.647
53719,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial49,2.87
53720,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial50,2.739
53721,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial51,2.98
53722,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial52,2.795
53723,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial53,2.623
53724,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial54,2.6
53725,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial55,2.559
53726,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial56,2.537
