,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
92714,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial1,2.792
92715,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial2,2.816
92716,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial3,2.76
92717,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial4,2.84
92718,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial5,2.701
92719,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial6,2.781
92720,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial7,2.619
92721,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial8,2.781
92722,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial9,2.651
92723,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial10,2.704
92724,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial11,2.668
92725,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial12,2.645
92726,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial13,2.82
92727,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial14,2.898
92728,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial15,2.808
92729,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial16,2.821
92730,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial17,2.799
92731,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial18,2.768
92732,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial19,2.846
92733,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial20,2.734
92734,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial21,2.726
92735,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial22,2.645
92736,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial23,2.751
92737,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial24,2.756
92738,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial25,2.635
92739,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial26,2.78
92740,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial27,2.708
92741,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial28,2.809
92742,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial29,2.753
92743,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial30,2.863
92744,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial31,2.704
92745,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial32,2.774
92746,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial33,2.753
92747,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial34,2.854
92748,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial35,2.756
92749,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial36,2.794
92750,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial37,2.762
92751,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial38,2.74
92752,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial39,2.678
92753,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial40,2.831
92754,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial41,2.821
92755,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial42,2.659
92756,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial43,2.737
92757,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial44,2.766
92758,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial45,2.706
92759,TXM_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run1,Trial46,2.751
