,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
89947,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial1,2.728
89948,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial2,2.521
89949,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial3,2.539
89950,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial4,2.674
89951,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial5,2.566
89952,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial6,2.502
89953,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial7,2.781
89954,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial8,2.566
89955,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial9,2.524
89956,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial10,2.477
89957,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial11,2.369
89958,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial12,2.453
89959,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial13,2.24
89960,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial14,2.653
89961,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial15,2.561
89962,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial16,2.516
89963,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial17,2.742
89964,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial18,2.544
89965,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial19,2.559
89966,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial20,2.611
89967,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial21,2.465
89968,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial22,2.441
89969,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial23,2.685
89970,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial24,2.561
89971,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial25,2.497
89972,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial26,2.559
89973,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial27,2.672
89974,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial28,2.584
89975,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial29,2.521
89976,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial30,2.744
89977,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial31,2.547
89978,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial32,2.544
89979,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial33,2.497
89980,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial34,2.595
89981,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial35,2.609
89982,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial36,2.604
89983,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial37,2.884
89984,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial38,2.629
89985,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial39,2.534
89986,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial40,2.571
89987,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial41,2.619
89988,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial42,2.542
89989,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial43,2.925
89990,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial44,2.589
89991,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial45,2.695
89992,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial46,2.674
89993,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial47,2.795
89994,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial48,2.551
89995,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial49,2.508
89996,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial50,2.723
89997,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial51,2.516
89998,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial52,2.491
89999,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial53,2.714
90000,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial54,2.663
90001,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial55,2.491
90002,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial56,2.765
90003,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial57,2.69
90004,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial58,2.75
90005,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial59,2.801
90006,STF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial60,2.676
