,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
75842,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial1,2.709
75843,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial2,2.685
75844,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial3,2.521
75845,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial4,2.629
75846,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial5,2.625
75847,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial6,2.547
75848,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial7,2.582
75849,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial8,2.559
75850,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial9,2.537
75851,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial10,2.657
75852,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial11,2.619
75853,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial12,2.539
75854,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial13,2.516
75855,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial14,2.674
75856,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial15,2.526
75857,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial16,2.679
75858,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial17,2.556
75859,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial18,2.489
75860,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial19,2.589
75861,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial20,2.483
75862,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial21,2.667
75863,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial22,2.559
75864,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial23,2.471
75865,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial24,2.537
75866,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial25,2.534
75867,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial26,2.763
75868,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial27,2.537
75869,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial28,2.468
75870,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial29,2.573
75871,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial30,2.606
75872,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial31,2.709
75873,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial32,2.534
75874,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial33,2.465
75875,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial34,2.489
75876,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial35,2.551
75877,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial36,2.797
75878,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial37,2.589
75879,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial38,2.486
75880,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial39,2.795
75881,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial40,2.67
75882,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial41,2.874
75883,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial42,2.595
75884,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial43,2.468
75885,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial44,2.643
75886,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial45,2.549
75887,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial46,3.016
