,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
74748,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,2.704
74749,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,2.412
74750,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,2.589
74751,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,2.283
74752,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,2.511
74753,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,2.209
74754,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,2.182
74755,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,2.279
74756,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,2.057
74757,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,2.643
74758,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,2.384
74759,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,2.255
74760,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,2.425
74761,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,2.187
74762,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,2.158
74763,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,2.22
74764,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,2.14
74765,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,2.435
74766,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,2.164
74767,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,2.079
74768,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,2.314
74769,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,2.164
74770,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,2.334
74771,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,2.14
74772,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,2.288
74773,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,2.297
74774,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,2.23
74775,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,2.456
74776,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,2.314
74777,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,2.288
74778,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,2.26
74779,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,2.369
74780,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,2.401
74781,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,2.456
74782,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,2.241
74783,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,2.25
74784,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,2.265
74785,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial38,2.31
74786,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial39,2.283
74787,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial40,2.215
74788,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial41,2.182
74789,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial42,2.199
74790,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial43,2.292
74791,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial44,2.134
74792,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial45,2.633
74793,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial46,2.365
74794,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial47,2.14
74795,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial48,2.438
74796,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial49,2.114
74797,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial50,2.225
74798,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial51,2.199
74799,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial52,2.25
74800,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial53,2.422
74801,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial54,2.305
74802,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial55,2.093
74803,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial56,2.255
74804,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial57,2.265
74805,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial58,2.477
74806,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial59,2.193
74807,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial60,2.209
74808,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial61,2.26
74809,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial62,2.269
74810,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial63,2.199
74811,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial64,2.326
74812,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial65,2.225
74813,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial66,2.542
74814,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial67,2.338
