,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
75137,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,2.246
75138,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,2.255
75139,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,2.422
75140,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,2.269
75141,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,2.199
75142,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,2.255
75143,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,2.952
75144,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,2.334
75145,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,2.31
75146,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,2.152
75147,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,2.387
75148,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,2.176
75149,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,2.146
75150,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,2.288
75151,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,2.22
75152,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,2.034
75153,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,2.164
75154,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,2.182
75155,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,2.279
75156,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,2.057
75157,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,2.23
75158,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,2.199
75159,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,2.255
