,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
58515,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial1,2.77523897285894
58516,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial2,2.57519939515923
58517,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial3,2.63947652827174
58518,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial4,2.56349295120176
58519,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial5,2.79239168949825
58520,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial6,2.52374646681156
58521,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial7,2.67761607645831
58522,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial8,2.41831786712868
58523,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial9,2.5910646070265
58524,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial10,2.67023657317836
58525,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial11,2.59769518592551
58526,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial12,2.61064951848684
58527,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial13,2.55144999797288
58528,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial14,2.58658730467176
58529,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial15,2.31384613760103
58530,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial16,2.35024801833416
58531,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial17,2.46539772429244
58532,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial18,2.48855071650044
58533,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial19,2.38737202701981
58534,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial20,2.3617467179759
58535,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial21,2.64345267648619
58536,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial22,2.66838591669
58537,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial23,2.37293040488879
58538,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial24,2.6170003411209
58539,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial25,2.64345267648619
58540,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial26,2.06445798922692
58541,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial27,1.95424250943932
58542,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial28,2.43775056282039
58543,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial29,2.64933485871214
58544,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial30,2.57517629438891
58545,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial31,2.6414741105041
58546,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial32,2.48287358360875
58547,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial33,2.6954816764902
58548,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial34,2.41161970596323
58549,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial35,2.06445798922692
58550,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial36,2.18754892086127
58551,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial37,2.30535136944662
58552,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial38,2.13353890837022
58553,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial39,1.98222599167467
58554,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial40,2.22530928172586
58555,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial41,2.33445375115093
58556,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial42,2.45024910831936
58557,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial43,1.96383503070215
58558,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial44,2.38737202701981
58559,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial45,2.41831786712868
58560,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial46,1.94453202099198
58561,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial47,2.36919729742032
58562,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial48,2.19315243685208
58563,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial49,2.52891670027765
58564,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial50,2.31808421400326
58565,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial51,2.06445798922692
58566,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial52,2.23555369585276
58567,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial53,2.40823996531185
58568,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial54,2.20951501454263
58569,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial55,2.41161970596323
58570,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial56,2.35795389458634
58571,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial57,2.41831786712868
58572,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial58,2.01699157820621
58573,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial59,1.79246173134695
58574,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial60,2.33445375115093
58575,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial61,2.70586371228392
58576,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial62,2.46536797809504
58577,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial63,2.32635634603438
58578,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial64,2.11394335230684
58579,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial65,2.22530928172586
58580,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial66,2.0934567074986
58581,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial67,2.23552844690755
58582,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial68,2.35024801833416
58583,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial69,2.58883172559421
58584,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial70,2.04921802267018
58585,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial71,1.94448267215017
58586,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial72,1.98231646969207
58587,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial73,2.38381536598043
58588,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial74,2.1702323701818
58589,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial75,2.12710479836481
58590,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial76,2.42815099874445
58591,GSP_Cath_PATIENT,PATIENT,Block1,FIXED,CATHOD,Run8,Trial77,2.52633927738984
