,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
73287,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,3.079
73288,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,2.874
73289,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,2.613
73290,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,2.534
73291,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,2.326
73292,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,2.852
73293,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,2.516
73294,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,2.513
73295,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,2.531
73296,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,2.67
73297,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,2.428
73298,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,2.274
73299,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,2.408
73300,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,2.288
73301,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,2.554
73302,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,2.255
73303,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,2.334
73304,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,2.58
73305,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,2.593
73306,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,2.589
73307,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,2.318
73308,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,2.17
73309,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,2.519
73310,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,2.559
73311,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,2.554
73312,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,2.606
73313,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,2.35
73314,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,2.697
73315,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,2.474
73316,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,2.519
73317,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,2.334
73318,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,2.31
73319,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,2.584
73320,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,2.477
73321,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,2.474
73322,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,2.27
73323,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,2.431
73324,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,2.459
73325,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,2.795
73326,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,2.604
73327,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,2.866
73328,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,2.521
73329,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,2.369
73330,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,2.274
73331,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,2.38
73332,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,2.288
73333,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,2.418
73334,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial48,2.471
73335,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial49,2.593
73336,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial50,2.551
73337,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial51,2.653
73338,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial52,2.373
73339,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial53,2.431
73340,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial54,2.544
73341,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial55,2.342
73342,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial56,2.314
73343,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial57,2.25
73344,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial58,2.422
73345,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial59,2.334
73346,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial60,2.373
73347,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial61,2.279
73348,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial62,2.25
73349,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial63,2.672
73350,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial64,2.566
73351,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial65,2.453
73352,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial66,2.274
73353,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial67,2.283
73354,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial68,2.387
73355,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial69,2.33
73356,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial70,2.539
73357,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial71,2.334
73358,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial72,2.369
