,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
56856,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,2.846
56857,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,2.708
56858,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,2.74
56859,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,2.5
56860,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,2.425
56861,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,2.274
56862,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,1.903
56863,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,2.447
56864,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,2.516
56865,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,2.134
56866,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,2.721
56867,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,2.511
56868,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,2.415
56869,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,2.511
56870,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,2.255
56871,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,2.265
56872,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,1.881
56873,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,2.391
56874,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,2.516
56875,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial20,2.362
56876,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial21,2.369
56877,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial22,1.881
56878,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial23,2.415
56879,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial24,2.573
56880,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial25,2.587
56881,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial26,2.617
56882,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial27,2.025
56883,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial28,2.322
56884,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial29,2.511
56885,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial30,2.358
56886,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial31,2.391
56887,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial32,1.748
56888,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial33,2.438
56889,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial34,2.508
56890,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial35,2.412
56891,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial36,2.326
56892,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial37,1.934
56893,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial38,2.405
56894,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial39,2.526
56895,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial40,2.346
56896,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial41,2.354
56897,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial42,1.832
56898,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial43,2.373
56899,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial44,2.617
56900,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial45,2.577
56901,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial46,2.471
56902,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial47,2.134
56903,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial48,2.405
56904,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial49,2.633
56905,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial50,2.369
56906,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial51,2.401
56907,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial52,1.973
56908,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial53,2.331
56909,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial54,2.674
56910,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial55,2.384
56911,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial56,2.415
56912,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial57,2.176
56913,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial58,2.305
56914,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial59,2.524
56915,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial60,2.373
56916,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial61,2.279
56917,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial62,1.914
56918,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial63,2.425
56919,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial64,2.58
56920,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial65,2.301
56921,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial66,2.342
56922,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial67,2.519
56923,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial68,2.702
56924,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial69,2.38
56925,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial70,2.322
56926,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial71,2.26
56927,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial72,2.45
56928,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial73,2.369
56929,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial74,2.152
56930,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial75,2.387
