,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
36899,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial1,3.15228834438306
36900,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial2,2.83758843823551
36901,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial3,2.83758843823551
36902,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial4,2.72263392253381
36903,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial5,2.80071020647989
36904,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial6,2.84385542262316
36905,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial7,2.80208925788173
36906,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial8,2.80345711564841
36907,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial9,2.72263392253381
36908,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial10,2.85125223185231
36909,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial11,2.85126446549969
36910,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial12,2.81023251799508
36911,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial13,2.85248609323562
36912,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial14,2.77815848856469
36913,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial15,2.99299951197072
36914,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial16,2.82477646247555
36915,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial17,2.78248695708099
36916,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial18,2.74974404316013
36917,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial19,2.79934054945358
36918,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial20,2.77961091940626
36919,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial21,2.79379736686109
36920,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial22,2.80616640206927
36921,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial23,2.72427586960079
36922,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial24,3.15167623084705
36923,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial25,2.95809541437349
36924,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial26,2.86922585084697
36925,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial27,2.82866634002583
36926,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial28,2.8500393917493
36927,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial29,2.85002098931078
36928,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial30,2.81954393554187
36929,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial31,2.84011864613901
36930,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial32,2.79795272816491
36931,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial33,2.70243053644553
36932,VGC_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial34,2.78390357927274
