,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
56938,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial1,2.904
56939,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial2,2.524
56940,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial3,2.835
56941,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial4,2.582
56942,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial5,2.474
56943,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial6,2.338
56944,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial7,2.22
56945,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial8,2.22
56946,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial9,2.305
56947,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial10,2.497
56948,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial11,2.702
56949,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial12,2.158
56950,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial13,2.88
56951,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial14,2.465
56952,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial15,2.292
56953,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial16,2.83
56954,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial17,2.441
56955,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial18,2.176
56956,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial19,2.373
56957,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial20,2.617
56958,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial21,2.188
56959,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial22,2.431
56960,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial23,2.867
56961,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial24,2.564
56962,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial25,2.5
56963,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial26,2.269
56964,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial27,2.505
56965,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial28,2.241
56966,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial29,2.354
56967,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial30,2.444
56968,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial31,2.391
56969,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial32,2.447
56970,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial33,2.23
56971,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial34,2.544
56972,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial35,2.678
56973,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial36,2.465
56974,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial37,2.387
56975,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial38,2.22
56976,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial39,2.342
56977,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial40,2.502
56978,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial41,2.405
56979,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial42,2.524
56980,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial43,2.086
56981,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial44,2.462
56982,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial45,2.75
56983,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial46,2.301
56984,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial47,2.338
56985,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial48,2.152
56986,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial49,2.326
56987,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial50,2.444
56988,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial51,2.334
56989,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial52,2.676
56990,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial53,2.215
56991,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial54,2.593
56992,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial55,2.672
56993,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial56,2.279
56994,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial57,2.354
56995,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial58,2.0
56996,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial59,2.274
56997,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial60,2.435
56998,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial61,2.568
56999,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial62,2.405
57000,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial63,2.049
57001,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial64,2.554
57002,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial65,2.751
57003,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial66,2.425
57004,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial67,2.78
57005,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial68,2.564
