,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
49844,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial1,2.968
49845,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial2,2.593
49846,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial3,2.763
49847,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial4,2.643
49848,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial5,2.887
49849,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial6,3.003
49850,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial7,2.571
49851,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial8,2.635
49852,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial9,2.718
49853,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial10,2.797
49854,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial11,2.571
49855,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial12,2.683
49856,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial13,2.756
49857,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial14,2.838
49858,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial15,2.795
49859,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial16,2.587
49860,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial17,2.721
49861,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial18,2.573
49862,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial19,2.668
49863,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial20,2.631
49864,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial21,2.591
49865,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial22,2.568
49866,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial23,2.651
49867,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial24,2.731
49868,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial25,2.566
49869,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial26,2.521
49870,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial27,2.731
49871,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial28,2.635
49872,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial29,2.756
49873,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial30,2.602
49874,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial31,2.477
49875,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial32,2.661
49876,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial33,2.623
49877,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial34,2.795
49878,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial35,2.653
49879,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial36,2.5
49880,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial37,3.015
49881,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial38,2.631
49882,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial39,2.729
49883,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial40,2.694
49884,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial41,2.491
49885,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial42,2.687
49886,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial43,2.524
49887,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial44,2.719
49888,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial45,2.67
49889,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial46,2.453
49890,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial47,2.631
49891,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial48,2.573
49892,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial49,2.699
49893,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,2.806
49894,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,2.549
49895,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,2.651
49896,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,2.596
49897,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,2.765
49898,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,2.744
49899,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,2.566
49900,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,2.734
49901,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,2.571
49902,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,2.709
49903,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,2.674
49904,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,2.566
49905,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,2.694
49906,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,2.591
49907,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,2.697
49908,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,2.676
49909,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,2.623
49910,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,2.6
49911,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,2.578
49912,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,2.687
49913,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,2.602
49914,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,2.58
49915,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,2.575
49916,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,2.573
49917,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,3.037
49918,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,2.997
49919,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,2.573
49920,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,2.589
49921,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,2.695
49922,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,2.79
49923,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,2.629
49924,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,2.468
49925,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,2.609
49926,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,2.568
49927,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,2.721
49928,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,2.657
49929,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,2.544
49930,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial38,2.542
49931,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial39,2.595
49932,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial40,2.74
49933,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial41,2.732
49934,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial42,2.486
49935,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial43,2.549
49936,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial44,2.681
49937,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial45,2.593
49938,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial46,2.623
49939,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial47,2.526
49940,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial48,2.649
49941,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial49,2.537
49942,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial50,2.753
49943,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial51,2.631
49944,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial52,2.491
49945,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial53,2.513
49946,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial54,2.489
49947,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial55,2.571
49948,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial56,2.584
49949,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,2.879
49950,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,2.584
49951,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,2.521
49952,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,2.615
49953,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,2.765
49954,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,2.629
49955,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,2.573
49956,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,2.75
49957,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,2.575
49958,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,2.657
49959,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,2.6
49960,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,2.539
49961,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,2.742
49962,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,2.582
49963,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,2.559
49964,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,2.674
49965,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,2.505
49966,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,2.547
49967,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,2.561
49968,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial20,2.718
49969,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial21,2.604
49970,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial22,2.477
49971,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial23,2.706
49972,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial24,2.606
49973,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial25,2.651
49974,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial26,2.676
49975,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial27,2.587
49976,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial28,3.061
