,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,108831,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial1,0.532355814080423,False
1,1,1,1,108832,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial2,0.0439206252709408,False
2,2,2,2,108833,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial3,0.161425983904304,False
3,3,3,3,108834,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial4,-0.0337615824654725,False
4,4,4,4,108835,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial5,0.105534946357362,False
5,5,5,5,108836,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial6,0.065401926289554,False
6,6,6,6,108837,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial7,0.0814934166187844,False
7,7,7,7,108838,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial8,-0.0250756937976964,False
8,8,8,8,108839,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial9,0.0926125491706653,False
9,9,9,9,108840,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial10,0.140359283483681,False
10,10,10,10,108841,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial11,0.0054221591379346,False
11,11,11,11,108842,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial12,-0.0426247402995719,False
12,12,12,12,108843,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial13,-0.0194037902509376,False
13,13,13,13,108844,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial14,0.0439206252709408,False
14,14,14,14,108845,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial15,-0.154834618420684,False
15,15,15,15,108846,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial16,0.0238469122819072,False
16,16,16,16,108847,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial17,-0.0968766020248264,False
17,17,17,17,108848,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial18,-0.0673479243872754,False
18,18,18,18,108849,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial19,-0.0673479243872754,False
19,19,19,19,108850,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial20,-0.290238788707149,True
20,20,20,20,108851,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial21,-0.170628885603916,False
21,21,21,21,108852,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial22,-0.471779535382273,True
22,22,22,22,108853,REC_Sham_PATIENT,PATIENT,Block3,FIXED,SHAM,Run26,Trial23,-0.39113928444801,True
