,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,27708,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial1,0.0424709756963746,False
1,1,1,1,27709,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial2,-0.129998986173581,False
2,2,2,2,27710,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial3,0.160071289846738,False
3,3,3,3,27711,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial4,-0.0790250952627538,False
4,4,4,4,27712,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial5,0.0200906703538131,False
5,5,5,5,27713,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial6,-0.0484992023994844,False
6,6,6,6,27714,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial7,-0.0681535938484235,False
7,7,7,7,27715,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial8,-0.006996474269973,False
8,8,8,8,27716,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial9,-0.0371385420378809,False
9,9,9,9,27717,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial10,-0.02724920850702,False
10,10,10,10,27718,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial11,-0.0371385420378809,False
11,11,11,11,27719,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial12,-0.03711982231366,False
12,12,12,12,27720,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial13,-0.0790250952627538,False
13,13,13,13,27721,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial14,-0.0152301537095014,False
14,14,14,14,27722,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial15,-0.0459636631814702,False
15,15,15,15,27723,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial16,-0.006996474269973,False
16,16,16,16,27724,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial17,-0.19133327905885,False
17,17,17,17,27725,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial18,-0.131547274736441,False
18,18,18,18,27726,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial19,-0.126911197574769,False
19,19,19,19,27727,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial20,-0.0654810451034904,False
20,20,20,20,27728,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial21,0.148831884503125,False
21,21,21,21,27729,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial22,-0.185990770402365,False
22,22,22,22,27730,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial23,0.0831073794586006,False
23,23,23,23,27731,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial24,0.180958762120795,False
24,24,24,24,27732,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial25,0.142280438075078,False
25,25,25,25,27733,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial26,-0.163740310005109,False
26,26,26,26,27734,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial27,-0.0421531759728011,False
27,27,27,27,27735,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial28,-0.0128456860849995,False
28,28,28,28,27736,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial29,-0.0641442724446297,False
29,29,29,29,27737,MWG_Anod_PATIENT,PATIENT,Block1,FIXED,ANOD,Run9,Trial30,-0.0845576719634527,False
