,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,44265,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.123217526396592,False
1,1,1,1,44266,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.0793712121483754,False
2,2,2,2,44267,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.0585117562532722,False
3,3,3,3,44268,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,-0.053435091104503,False
4,4,4,4,44269,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,0.0030787768099771,False
5,5,5,5,44270,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,0.109598111037607,False
6,6,6,6,44271,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.35951630522345,True
7,7,7,7,44272,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.0993873181421669,False
8,8,8,8,44273,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,0.0118160421716866,False
9,9,9,9,44274,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,0.0260241320289221,False
10,10,10,10,44275,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,0.250090316218039,False
11,11,11,11,44276,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.326864152766949,True
12,12,12,12,44277,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.302405256737126,True
13,13,13,13,44278,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.112634800020785,False
14,14,14,14,44279,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.13634976042784,False
15,15,15,15,44280,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.0386246504597185,False
16,16,16,16,44281,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.241433957442323,False
17,17,17,17,44282,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.339622236087722,True
18,18,18,18,44283,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial19,-0.268072408934956,False
19,19,19,19,44284,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial20,0.0773123965910547,False
20,20,20,20,44285,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial21,0.0232011851916174,False
21,21,21,21,44286,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial22,-0.391178030491692,True
22,22,22,22,44287,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial23,-0.28491393746108,True
23,23,23,23,44288,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial24,-0.0195852078259668,False
