,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,12270,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial1,-0.0288302983525539,False
1,1,1,1,12271,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial2,-0.273834906649104,False
2,2,2,2,12272,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial3,-0.0749819398194433,False
3,3,3,3,12273,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial4,-0.142094911445389,False
4,4,4,4,12274,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial5,-0.334023532287462,True
5,5,5,5,12275,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial6,-0.651824688366752,True
6,6,6,6,12276,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial7,-0.214946546612433,False
7,7,7,7,12277,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial8,-0.168779508595529,False
8,8,8,8,12278,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial9,-0.197035575034642,False
9,9,9,9,12279,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial10,-0.342184684034842,True
10,10,10,10,12280,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial11,-0.202973777875598,False
11,11,11,11,12281,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial12,-0.350293294361255,True
12,12,12,12,12282,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial13,-0.240124616069682,False
13,13,13,13,12283,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial14,-0.486227415271018,True
14,14,14,14,12284,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial15,-0.36715295060157,True
15,15,15,15,12285,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial16,-0.589175383276392,True
16,16,16,16,12286,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial17,0.422232927284052,False
17,17,17,17,12287,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial18,0.0575386758039063,False
18,18,18,18,12288,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial19,0.0056221723677523,False
19,19,19,19,12289,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial20,0.0890545843252846,False
20,20,20,20,12290,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial21,-0.191177472533486,False
21,21,21,21,12291,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial22,-0.403633228422017,True
22,22,22,22,12292,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial23,-0.443150763358114,True
23,23,23,23,12293,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial24,-0.221353730857854,False
24,24,24,24,12294,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial25,-0.54791432245071,True
25,25,25,25,12295,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial26,-0.403633228422017,True
26,26,26,26,12296,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial27,-0.152482785612337,False
27,27,27,27,12297,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial28,0.573194831685281,False
28,28,28,28,12298,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial29,-0.334023532287462,True
29,29,29,29,12299,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial30,-0.522166556008089,True
30,30,30,30,12300,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial31,0.156393826715286,False
31,31,31,31,12301,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial32,-0.589175383276392,True
32,32,32,32,12302,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial33,-0.295518241826906,True
33,33,33,33,12303,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial34,-0.333782257569088,True
34,34,34,34,12304,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial35,-0.197035575034642,False
35,35,35,35,12305,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial36,-0.497860223579169,True
36,36,36,36,12306,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial37,-0.0131989783677717,False
37,37,37,37,12307,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial38,-0.163288088854505,False
38,38,38,38,12308,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial39,-0.240319076288709,False
39,39,39,39,12309,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial40,-0.486570189149825,True
40,40,40,40,12310,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial41,-0.152482785612337,False
41,41,41,41,12311,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial42,-0.227447547258799,False
42,42,42,42,12312,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial43,-0.209024464432013,False
43,43,43,43,12313,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial44,-0.310383687987158,True
44,44,44,44,12314,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial45,-0.227447547258799,False
45,45,45,45,12315,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial46,0.228147542200819,False
46,46,46,46,12316,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial47,-0.295518241826906,True
47,47,47,47,12317,GSP_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run18,Trial48,-0.325973431613061,True
