,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,124846,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial1,0.0909743003875483,False
1,1,1,1,1,1,1,1,124847,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial2,0.105471738153638,False
2,2,2,2,2,2,2,2,124848,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial3,0.034230873399566,False
3,3,3,3,3,3,3,3,124849,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial4,0.0666878125190271,False
4,4,4,4,4,4,4,4,124850,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial5,-0.131880086194906,False
5,5,5,5,5,5,5,5,124851,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial6,0.0009902271945252,False
6,6,6,6,6,6,6,6,124852,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial7,-0.0850911090150621,False
7,7,7,7,7,7,7,7,124853,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial8,-0.107855797278531,False
8,8,8,8,8,8,8,8,124854,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial9,0.0308256188076395,False
9,9,9,9,9,9,9,9,124855,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial10,-0.1418645940379259,False
10,10,10,10,10,10,10,10,124856,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial11,-0.0213162965837856,False
11,11,11,11,11,11,11,11,124857,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial12,-0.0271323975882178,False
12,12,12,12,12,12,12,12,124858,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial13,-0.0656583336742971,False
13,13,13,13,13,13,13,13,124859,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial14,0.074390673236004,False
14,14,14,14,14,14,14,14,124860,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial15,-0.119701841053196,False
15,15,15,15,15,15,15,15,124861,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial16,-0.0850911090150621,False
16,16,16,16,16,16,16,16,124862,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial17,-0.0895786859921546,False
17,17,17,17,17,17,17,17,124863,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial18,0.0028670154881673,False
18,18,18,18,18,18,18,18,124864,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial19,0.0392351312456642,False
19,19,19,19,19,19,19,19,124865,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial20,-0.131880086194906,False
20,20,20,20,20,20,20,20,124866,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial21,-0.0963243113388765,False
21,21,21,21,21,21,21,21,124867,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial22,-0.0655947783841491,False
22,22,22,22,22,22,22,22,124868,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial23,-0.1244909930749269,False
23,23,23,23,23,23,23,23,124869,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial24,-0.0232431528765211,False
24,24,24,24,24,24,24,24,124870,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial25,-0.15468995121104,False
25,25,25,25,25,25,25,25,124871,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial26,-0.0309980982413061,False
26,26,26,26,26,26,26,26,124872,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial27,-0.0874014869090516,False
27,27,27,27,27,27,27,27,124873,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial28,-0.0918343582127306,False
28,28,28,28,28,28,28,28,124874,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial29,-0.0785819025483514,False
29,29,29,29,29,29,29,29,124875,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial30,-0.119701841053196,False
30,30,30,30,30,30,30,30,124876,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial31,-0.1220475963294419,False
31,31,31,31,31,31,31,31,124877,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial32,-0.105515585702985,False
32,32,32,32,32,32,32,32,124878,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial33,-0.0741411472703848,False
33,33,33,33,33,33,33,33,124879,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial34,-0.0448914595841963,False
34,34,34,34,34,34,34,34,124880,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial35,-0.141776226582543,False
35,35,35,35,35,35,35,35,124881,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial36,-0.1244909930749269,False
36,36,36,36,36,36,36,36,124882,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial37,-0.0720397964722155,False
37,37,37,37,37,37,37,37,124883,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial38,-0.0429166117747966,False
38,38,38,38,38,38,38,38,124884,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial39,-0.048970229442054,False
39,39,39,39,39,39,39,39,124885,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial40,-0.144409703610991,False
40,40,40,40,40,40,40,40,124886,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial41,0.2181268284659,False
41,41,41,41,41,41,41,41,124887,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial42,-0.094045259287725,False
42,42,42,42,42,42,42,42,124888,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial43,-0.178750816830362,False
43,43,43,43,43,43,43,43,124889,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial44,-0.0635237368093571,False
44,44,44,44,44,44,44,44,124890,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial45,-0.122119974722238,False
45,45,45,45,45,45,45,45,124891,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial46,0.141113782848574,False
46,46,46,46,46,46,46,46,124892,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial47,-0.1055852604776319,False
47,47,47,47,47,47,47,47,124893,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial48,0.0325358084621654,False
48,48,48,48,48,48,48,48,124894,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial49,-0.048970229442054,False
49,49,49,49,49,49,49,49,124895,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial50,0.15280647104508,False
50,50,50,50,50,50,50,50,124896,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial51,0.0982617216323201,False
51,51,51,51,51,51,51,51,124897,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial52,-0.119701841053196,False
52,52,52,52,52,52,52,52,124898,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial53,0.12232040997483,False
53,53,53,53,53,53,53,53,124899,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial54,-0.0469260562003829,False
54,54,54,54,54,54,54,54,124900,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial55,-0.1244909930749269,False
55,55,55,55,55,55,55,55,124901,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial56,0.130502429748298,False
56,56,56,56,56,56,56,56,124902,DBL_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run27,Trial57,-0.0213162965837856,False
