,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,68662,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,-0.0319439864413487,False
1,1,1,1,68663,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,-0.0853027298832352,False
2,2,2,2,68664,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,-0.0756196342645197,False
3,3,3,3,68665,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,-0.166761332754591,False
4,4,4,4,68666,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,-0.0679767796023971,False
5,5,5,5,68667,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,-0.141580612145019,False
6,6,6,6,68668,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,-0.146012797994235,False
7,7,7,7,68669,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,-0.148359060999,False
8,8,8,8,68670,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,0.074858378675307,False
9,9,9,9,68671,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,-0.018318211057037,False
10,10,10,10,68672,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,-0.0853027298832352,False
11,11,11,11,68673,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,0.0666841946688805,False
12,12,12,12,68674,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,0.0802703645597109,False
13,13,13,13,68675,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,-0.0133333559426916,False
