,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,66119,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,-0.0375830908738544,False
1,1,1,1,1,1,1,1,66120,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,-0.1710441058743169,False
2,2,2,2,2,2,2,2,66121,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.0616054986243224,False
3,3,3,3,3,3,3,3,66122,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,-0.224534927617037,False
4,4,4,4,4,4,4,4,66123,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,-0.137914687560209,False
5,5,5,5,5,5,5,5,66124,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,-0.230551916456953,False
6,6,6,6,6,6,6,6,66125,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.1817543997755839,False
7,7,7,7,7,7,7,7,66126,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.184504486875481,False
8,8,8,8,8,8,8,8,66127,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.2335996095389589,False
9,9,9,9,9,9,9,9,66128,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.12581656593694,False
10,10,10,10,10,10,10,10,66129,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,-0.236668841266635,False
11,11,11,11,11,11,11,11,66130,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.212701685509741,False
12,12,12,12,12,12,12,12,66131,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.0914217277604221,False
13,13,13,13,13,13,13,13,66132,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.173700349518057,False
14,14,14,14,14,14,14,14,66133,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,-0.173713671639008,False
15,15,15,15,15,15,15,15,66134,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.246008867520779,False
16,16,16,16,16,16,16,16,66135,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.0317795147746143,False
17,17,17,17,17,17,17,17,66136,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.206911006628846,False
18,18,18,18,18,18,18,18,66137,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.28206713509468,True
19,19,19,19,19,19,19,19,66138,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.227540541758082,False
20,20,20,20,20,20,20,20,66139,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.204044365977242,False
21,21,21,21,21,21,21,21,66140,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,0.149406166120755,False
22,22,22,22,22,22,22,22,66141,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.204044365977242,False
23,23,23,23,23,23,23,23,66142,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.282084232966058,True
24,24,24,24,24,24,24,24,66143,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.160578672196152,False
25,25,25,25,25,25,25,25,66144,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.184477172757113,False
26,26,26,26,26,26,26,26,66145,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,0.0597162493515824,False
27,27,27,27,27,27,27,27,66146,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,0.151931141151259,False
28,28,28,28,28,28,28,28,66147,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,-0.201196523104416,False
29,29,29,29,29,29,29,29,66148,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,0.0373579200147929,False
30,30,30,30,30,30,30,30,66149,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.0574981558967838,False
31,31,31,31,31,31,31,31,66150,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,0.0765025560764951,False
32,32,32,32,32,32,32,32,66151,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.011139607911911,False
33,33,33,33,33,33,33,33,66152,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,-0.224504976273446,False
34,34,34,34,34,34,34,34,66153,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.100341896212365,False
35,35,35,35,35,35,35,35,66154,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,-0.142862313826756,False
36,36,36,36,36,36,36,36,66155,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,-0.1071343529691859,False
37,37,37,37,37,37,37,37,66156,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,-0.192763355567553,False
38,38,38,38,38,38,38,38,66157,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,-0.2397599182437769,False
39,39,39,39,39,39,39,39,66158,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.128197382133397,False
40,40,40,40,40,40,40,40,66159,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,-0.195542246478262,False
41,41,41,41,41,41,41,41,66160,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,0.101250421555171,False
