,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,14527,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial1,0.104353776254889,False
1,1,1,1,14528,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial2,-0.265168589726489,False
2,2,2,2,14529,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial3,-0.181084666286277,False
3,3,3,3,14530,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial4,-0.0928362422925346,False
4,4,4,4,14531,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial5,-0.005003602056401,False
5,5,5,5,14532,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial6,-0.0829652078149801,False
6,6,6,6,14533,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial7,-0.520559887395827,True
7,7,7,7,14534,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial8,-0.494523919932078,True
8,8,8,8,14535,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial9,-0.388915015043044,True
9,9,9,9,14536,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial10,-0.379154629371457,True
10,10,10,10,14537,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial11,-0.409093724607451,True
11,11,11,11,14538,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial12,-0.53410140231946,True
12,12,12,12,14539,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial13,-0.246977583545083,False
13,13,13,13,14540,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial14,-0.243467899229935,False
14,14,14,14,14541,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial15,-0.369608786926159,True
15,15,15,15,14542,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial16,-0.488243950728496,True
16,16,16,16,14543,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial17,-0.470050150548877,True
17,17,17,17,14544,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial18,-0.299949255182383,True
18,18,18,18,14545,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial19,-0.324751550483995,True
19,19,19,19,14546,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial20,-0.435773407241295,True
20,20,20,20,14547,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial21,-0.308046660298929,True
21,21,21,21,14548,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial22,-0.369608786926159,True
22,22,22,22,14549,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial23,-0.441250569481237,True
23,23,23,23,14550,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial24,-0.222783300370084,False
24,24,24,24,14551,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial25,-0.346601276403088,True
25,25,25,25,14552,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial26,-0.337737816071783,True
26,26,26,26,14553,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial27,-0.404005181429233,True
27,27,27,27,14554,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial28,-0.388816317359101,True
28,28,28,28,14555,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial29,-0.247030979313504,False
29,29,29,29,14556,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial30,-0.337737816071783,True
30,30,30,30,14557,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial31,-0.295966434950869,True
31,31,31,31,14558,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial32,-0.393903679825803,True
32,32,32,32,14559,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial33,-0.312204392781422,True
33,33,33,33,14560,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial34,-0.304009527592969,True
34,34,34,34,14561,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial35,-0.369608786926159,True
35,35,35,35,14562,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial36,-0.291980325511108,True
36,36,36,36,14563,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial37,-0.430283023677389,True
37,37,37,37,14564,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial38,-0.303948646611317,True
38,38,38,38,14565,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial39,-0.299949255182383,True
39,39,39,39,14566,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial40,-0.233036934735637,False
40,40,40,40,14567,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial41,-0.261454200305526,False
41,41,41,41,14568,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial42,-0.39382879931493,True
42,42,42,42,14569,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial43,-0.419559158285616,True
43,43,43,43,14570,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial44,-0.184138497773463,False
44,44,44,44,14571,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial45,-0.364890062115398,True
45,45,45,45,14572,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial46,-0.355649405380485,True
46,46,46,46,14573,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial47,-0.312204392781422,True
47,47,47,47,14574,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial48,-0.414242596808719,True
48,48,48,48,14575,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial49,-0.265168589726489,False
49,49,49,49,14576,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial50,-0.324751550483995,True
50,50,50,50,14577,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial51,-0.254209860602123,False
51,51,51,51,14578,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial52,-0.384031803898836,True
52,52,52,52,14579,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial53,-0.243467899229935,False
53,53,53,53,14580,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial54,-0.163125967633096,False
54,54,54,54,14581,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial55,-0.364890062115398,True
55,55,55,55,14582,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial56,-0.257807801992839,False
56,56,56,56,14583,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial57,-0.388915015043044,True
57,57,57,57,14584,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial58,-0.379154629371457,True
58,58,58,58,14585,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial59,-0.187244974991095,False
59,59,59,59,14586,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial60,-0.364890062115398,True
60,60,60,60,14587,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial61,-0.35571798360763,True
61,61,61,61,14588,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial62,-0.424914800919486,True
62,62,62,62,14589,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial63,-0.452530847322981,True
63,63,63,63,14590,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial64,-0.291980325511108,True
64,64,64,64,14591,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial65,-0.284154987999151,True
65,65,65,65,14592,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial66,-0.312204392781422,True
66,66,66,66,14593,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial67,-0.414242596808719,True
67,67,67,67,14594,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial68,-0.446825887278227,True
68,68,68,68,14595,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial69,-0.316381432463128,True
69,69,69,69,14596,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial70,-0.379082248968206,True
70,70,70,70,14597,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial71,-0.268858866303845,False
71,71,71,71,14598,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial72,-0.295906671025833,True
72,72,72,72,14599,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial73,-0.435690948872913,True
73,73,73,73,14600,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial74,-0.280275351041051,True
74,74,74,74,14601,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial75,-0.414321081399499,True
75,75,75,75,14602,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial76,-0.236462997661277,False
76,76,76,76,14603,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial77,-0.398874559425765,True
77,77,77,77,14604,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial78,-0.3511243977231,True
78,78,78,78,14605,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial79,-0.143041312499042,False
79,79,79,79,14606,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial80,-0.379154629371457,True
80,80,80,80,14607,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial81,-0.364890062115398,True
81,81,81,81,14608,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial82,-0.39382879931493,True
82,82,82,82,14609,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial83,-0.383958606143349,True
83,83,83,83,14610,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial84,-0.337737816071783,True
84,84,84,84,14611,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial85,-0.494523919932078,True
85,85,85,85,14612,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial86,-0.3511243977231,True
86,86,86,86,14613,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial87,-0.464111947707921,True
87,87,87,87,14614,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial88,-0.32905163688669,True
88,88,88,88,14615,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial89,-0.288089159274198,True
89,89,89,89,14616,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial90,-0.430283023677389,True
90,90,90,90,14617,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial91,-0.374379345639007,True
91,91,91,91,14618,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial92,-0.403928538972156,True
92,92,92,92,14619,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial93,-0.430283023677389,True
93,93,93,93,14620,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial94,-0.379082248968206,True
94,94,94,94,14621,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial95,-0.403928538972156,True
95,95,95,95,14622,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial96,-0.482114661950258,True
96,96,96,96,14623,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial97,-0.464111947707921,True
97,97,97,97,14624,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial98,-0.403928538972156,True
98,98,98,98,14625,JAM_Anod_PATIENT,PATIENT,Block2,FIXED,ANOD,Run15,Trial99,-0.476100837105291,True
