,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,125913,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial1,0.265826906800578,False
1,1,1,1,125914,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial2,-0.155995598273853,False
2,2,2,2,125915,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial3,-0.0265200475875385,False
3,3,3,3,125916,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial4,-0.0787581393501506,False
4,4,4,4,125917,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial5,0.0020354687888475,False
5,5,5,5,125918,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial6,0.174678130504339,False
6,6,6,6,125919,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial7,-0.0691318373337095,False
7,7,7,7,125920,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial8,0.0111834082862767,False
8,8,8,8,125921,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial9,-0.0290000449758847,False
9,9,9,9,125922,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial10,-0.141327323464715,False
10,10,10,10,125923,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial11,-0.0557944026809269,False
11,11,11,11,125924,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial12,-0.122517512293497,False
12,12,12,12,125925,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial13,0.0077633923455215,False
13,13,13,13,125926,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial14,0.032082013662265,False
14,14,14,14,125927,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial15,0.0031917089613586,False
15,15,15,15,125928,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial16,-0.0072386969344022,False
16,16,16,16,125929,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial17,-0.0180041966650091,False
17,17,17,17,125930,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial18,0.0189974655685758,False
18,18,18,18,125931,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial19,0.0510187038100915,False
19,19,19,19,125932,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial20,-0.0240480149217115,False
20,20,20,20,125933,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial21,-0.0143759944393098,False
21,21,21,21,125934,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial22,-0.0060927462688913,False
22,22,22,22,125935,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial23,0.0631911211600449,False
23,23,23,23,125936,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial24,0.0827481190683002,False
24,24,24,24,125937,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial25,0.0211855744089728,False
25,25,25,25,125938,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial26,0.0691640750343061,False
26,26,26,26,125939,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial27,0.104247986618734,False
27,27,27,27,125940,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial28,0.0912736291400593,False
28,28,28,28,125941,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial29,0.222968549434412,False
29,29,29,29,125942,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial30,-0.0691318373337095,False
30,30,30,30,125943,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial31,0.155701858787514,False
31,31,31,31,125944,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial32,-0.0773658689509547,False
32,32,32,32,125945,DEF_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run26,Trial33,-0.0441017144844205,False
