,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
85021,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial1,0.137787337488902
85022,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial2,-0.204040786533339
85023,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial3,-0.0643894898810209
85024,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial4,-0.155531230093222
85025,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial5,-0.089943594353409
85026,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial6,-0.0358763328988103
85027,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial7,-0.165194546772601
85028,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial8,-0.171103406383122
85029,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial9,-0.161299502889077
85030,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial10,-0.0817952412208318
85031,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial11,-0.10330755591139
85032,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial12,-0.185211660294489
85033,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial13,-0.144191600197221
85034,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial14,-0.0932545180452116
85035,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial15,-0.088301647286432
85036,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial16,-0.151712038883352
85037,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial17,-0.142331663813097
85038,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial18,-0.181133747874049
85039,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial19,-0.111873799742202
85040,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial20,-0.147926141119368
85041,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial21,-0.124157694884511
85042,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial22,-0.210517525559259
85043,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial23,-0.134961440428912
85044,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial24,-0.142331663813097
85045,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial25,-0.0675027253051637
85046,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial26,-0.101614397891945
85047,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial27,-0.183178112610308
85048,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial28,-0.173091027618635
85049,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial29,-0.0659433179496425
85050,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial30,-0.157439082075839
85051,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial31,0.0423355054206342
85052,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial32,-0.0315405782660894
85053,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial33,-0.0402558101643011
85054,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial34,-0.0373312571469846
85055,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial35,-0.0706384391580221
85056,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial36,0.033759595242584
85057,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial37,0.0134972858136053
