,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,42979,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,0.0833284967582837,False
1,1,1,1,42980,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.0644826352089756,False
2,2,2,2,42981,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.0712420873441117,False
3,3,3,3,42982,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.066128996549558,False
4,4,4,4,42983,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,0.0856843690965006,False
5,5,5,5,42984,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.0109231629185489,False
6,6,6,6,42985,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.215304097092727,False
7,7,7,7,42986,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.0594480536167428,False
8,8,8,8,42987,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.14137107841,False
9,9,9,9,42988,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,0.0135709105616142,False
10,10,10,10,42989,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,0.0051042288114779,False
11,11,11,11,42990,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.229817516910852,False
12,12,12,12,42991,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.127542764938496,False
13,13,13,13,42992,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,0.0341059404077724,False
14,14,14,14,42993,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.0337225548312508,False
15,15,15,15,42994,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.0545694927381368,False
16,16,16,16,42995,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.151444679670308,False
17,17,17,17,42996,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,0.385520178205845,False
18,18,18,18,42997,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.0781084105932872,False
19,19,19,19,42998,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.0214095652873385,False
20,20,20,20,42999,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,0.0394183149168845,False
21,21,21,21,43000,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.155530129128975,False
22,22,22,22,43001,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.114141203754336,False
23,23,23,23,43002,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.104897183000998,False
24,24,24,24,43003,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.0695338536639412,False
25,25,25,25,43004,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,-0.0368817012074407,False
26,26,26,26,43005,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.178926795078378,False
27,27,27,27,43006,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.220112208403474,False
