,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,131370,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial1,-0.0329084816327887,False
1,1,1,1,131371,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial2,-0.119413585592686,False
2,2,2,2,131372,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial3,-0.0724170229164622,False
3,3,3,3,131373,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial4,-0.0088925873388143,False
4,4,4,4,131374,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial5,-0.0522136368281751,False
5,5,5,5,131375,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial6,0.0757515544103127,False
6,6,6,6,131376,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial7,-0.178165896608027,False
7,7,7,7,131377,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial8,0.0019653402493937,False
8,8,8,8,131378,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial9,-0.0919391626189374,False
9,9,9,9,131379,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial10,-0.035823220640006,False
10,10,10,10,131380,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial11,0.0112483238185006,False
11,11,11,11,131381,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial12,-0.0692469761269559,False
12,12,12,12,131382,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial13,0.0999463636199756,False
13,13,13,13,131383,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial14,-0.0676705878920005,False
14,14,14,14,131384,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial15,-0.0886239214674602,False
15,15,15,15,131385,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial16,0.0501289005759475,False
16,16,16,16,131386,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial17,-0.110639661285181,False
17,17,17,17,131387,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial18,0.0453033566866559,False
18,18,18,18,131388,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial19,0.191258055910028,False
19,19,19,19,131389,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial20,0.0267144500855521,False
20,20,20,20,131390,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial21,0.199841230177495,False
21,21,21,21,131391,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial22,-0.12656262738235,False
22,22,22,22,131392,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial23,0.0241747090352793,False
23,23,23,23,131393,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial24,0.09887535325745,False
24,24,24,24,131394,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial25,-0.152553812764096,False
25,25,25,25,131395,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial26,0.0757515544103127,False
26,26,26,26,131396,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial27,-0.117644562853839,False
27,27,27,27,131397,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial28,-0.0461816720582622,False
28,28,28,28,131398,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial29,-0.0417120496031087,False
29,29,29,29,131399,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial30,-0.176141210041613,False
30,30,30,30,131400,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial31,-0.0088925873388143,False
31,31,31,31,131401,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial32,-0.117644562853839,False
32,32,32,32,131402,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial33,-0.0969599639939882,False
33,33,33,33,131403,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial34,-0.133831323947114,False
34,34,34,34,131404,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial35,0.0099342699206692,False
35,35,35,35,131405,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial36,-0.0820684085926433,False
36,36,36,36,131406,GSP_Vertex_PATIENT,PATIENT,Block1,FIXED,VERTEX,Run2,Trial37,-0.040232339545061,False
